~from,~to,~label
+1 4914687324581,773315628223161,primary_mobile
+1 1230090887347,209089249440940,primary_mobile
+1 0022204008367,587700402866711,primary_mobile
+1 5960926350750,246696798097762,primary_mobile
+1 0829353852091,683369012212414,primary_mobile
+1 5220511236072,862786436743348,primary_mobile
+1 8302819421389,672472412668011,primary_mobile
+1 8604721152052,122481912986350,primary_mobile
+1 2947030171077,810551882964144,primary_mobile
+1 7018170751949,464825292892318,primary_mobile
+1 8706191937686,385304758649306,primary_mobile
+1 6240066630480,209020090523926,primary_mobile
+1 0962663581786,706199569785792,primary_mobile
+1 9663232612491,665917957798209,primary_mobile
+1 4565098259609,291056394746541,primary_mobile
+1 6336493876089,146779678844485,primary_mobile
+1 3689482196434,264046447322279,primary_mobile
+1 7041718683614,757725457995094,primary_mobile
+1 6493157218713,847709449141630,primary_mobile
+1 9167580951033,235160652180763,primary_mobile
+1 5002429582391,518500045793882,primary_mobile
+1 0547761386926,591574474045377,primary_mobile
+1 0335308474918,527786971953882,primary_mobile
+1 5892788294975,426600724135097,primary_mobile
+1 9034895575521,752609825493645,primary_mobile
+1 2236353586799,487902494061480,primary_mobile
+1 5101339909041,211529750431744,primary_mobile
+1 0782917475360,284468560162567,primary_mobile
+1 5819756064752,295411490733991,primary_mobile
+1 2375255574859,946366317793704,primary_mobile
+1 9212591728299,627656283956946,primary_mobile
+1 2137581558507,441949122774693,primary_mobile
+1 2516714511597,332122679154327,primary_mobile
+1 9468937552560,589713154828975,primary_mobile
+1 6317169936557,105719115025484,primary_mobile
+1 1550733792946,744657415320867,primary_mobile
+1 7241436132404,975538641934176,primary_mobile
+1 4968478026557,252955846263161,primary_mobile
+1 6724457786918,349009576134298,primary_mobile
+1 4005034004065,166134697459900,primary_mobile
+1 1199336919159,148427314685886,primary_mobile
+1 7953959266705,660827058404000,primary_mobile
+1 1463809759199,932451309510782,primary_mobile
+1 8049270435290,669505314438384,primary_mobile
+1 0468027093071,952181363413933,primary_mobile
+1 7267682825167,401901021561134,primary_mobile
+1 5799117327377,381898565559151,primary_mobile
+1 4360415840013,408861061651914,primary_mobile
+1 4345828798716,740061151447785,primary_mobile
+1 2518219644991,100858427140701,primary_mobile
+1 7423864561456,262799317855437,primary_mobile
+1 5053718124151,355488930822278,primary_mobile
+1 3285644804435,619916695477675,primary_mobile
+1 3487576873230,223396634338647,primary_mobile
+1 3013676267276,528143699789816,primary_mobile
+1 6508784957829,891571647199383,primary_mobile
+1 5692740196386,956899936466026,primary_mobile
+1 4237963547350,277983885097560,primary_mobile
+1 6946362631121,814225120007540,primary_mobile
+1 7529334455359,638676295095878,primary_mobile
+1 6981707278662,507409662124592,primary_mobile
+1 3038343694451,941867760741518,primary_mobile
+1 0764182290165,739522295241581,primary_mobile
+1 9834141592135,634280779645145,primary_mobile
+1 2741764487908,764596998417435,primary_mobile
+1 4069937114704,665723015665547,primary_mobile
+1 5592679715830,190999722631850,primary_mobile
+1 7986840437209,883774630440171,primary_mobile
+1 5650619848102,370428338646908,primary_mobile
+1 1266281184547,645064813177997,primary_mobile
+1 6359843197735,569918725985431,primary_mobile
+1 5754650612059,187985794200875,primary_mobile
+1 8001537958809,766998636549182,primary_mobile
+1 7277832556073,239908331146089,primary_mobile
+1 7298093085905,182427537401304,primary_mobile
+1 0625809344288,566334453552907,primary_mobile
+1 0891132020276,104235622851934,primary_mobile
+1 6458335444467,555086910354039,primary_mobile
+1 6082216057764,998845297017105,primary_mobile
+1 7754109423661,286239510631323,primary_mobile
+1 5546171163561,899059140964443,primary_mobile
+1 6332686464898,487413489702316,primary_mobile
+1 6424887135470,626229424289781,primary_mobile
+1 3007807701136,870722661376982,primary_mobile
+1 5606774002682,428009813665471,primary_mobile
+1 0207692963263,453822529653195,primary_mobile
+1 2075278028888,204776561040674,primary_mobile
+1 8044719290440,164575168514952,primary_mobile
+1 4950004688324,931171374271815,primary_mobile
+1 7674311139336,499976796053047,primary_mobile
+1 8007137700645,361285914506296,primary_mobile
+1 9664761022611,203706643354497,primary_mobile
+1 9652409680651,376122647300048,primary_mobile
+1 6451459077713,511071416018115,primary_mobile
+1 7297599231004,393655970377363,primary_mobile
+1 8328220148777,624677724248861,primary_mobile
+1 1508104255723,563108070350482,primary_mobile
+1 8236905243440,893157464682065,primary_mobile
+1 6438209633341,935408586833291,primary_mobile
+1 9851646769011,649748834235546,primary_mobile
+1 5696683008743,128271859354419,primary_mobile
+1 9479733657308,187361726460412,primary_mobile
+1 9001966150108,898531102680730,primary_mobile
+1 8324218385343,845211663909720,primary_mobile
+1 6008770844205,937014458535448,primary_mobile
+1 2646637412813,616739052961778,primary_mobile
+1 6816806453202,470221348160321,primary_mobile
+1 6177085406852,752645277177048,primary_mobile
+1 8855350567094,298227679890530,primary_mobile
+1 9348256781901,707106702487066,primary_mobile
+1 9620209470831,351674451573847,primary_mobile
+1 3164450403061,954186059365583,primary_mobile
+1 4381656520287,540202069187337,primary_mobile
+1 1691881146090,400621893677718,primary_mobile
+1 1528360388559,681452781910794,primary_mobile
+1 8693488582849,166745570582331,primary_mobile
+1 3253852584273,668638046418078,primary_mobile
+1 1077846945185,366935639606174,primary_mobile
+1 7274778308247,658674401302683,primary_mobile
+1 9860175785351,989818575237620,primary_mobile
+1 8370070241720,999457481460128,primary_mobile
+1 0776975861589,862307181568699,primary_mobile
+1 3321431118674,166225753502758,primary_mobile
+1 5878893781847,136575866451994,primary_mobile
+1 7792877258966,991243960571426,primary_mobile
+1 4968624601189,546215139559069,primary_mobile
+1 6640520966643,307634629564145,primary_mobile
+1 4628711804610,862670421842970,primary_mobile
+1 8058494414438,396657855585155,primary_mobile
+1 3755057318785,830954990313645,primary_mobile
+1 3259336382203,527921549267089,primary_mobile
+1 6486657135190,313399450222869,primary_mobile
+1 3824707300952,241797199856836,primary_mobile
+1 3611580094305,344527244054433,primary_mobile
+1 7461791774784,557308620733242,primary_mobile
+1 7769736558347,891990578511307,primary_mobile
+1 7267381267587,228585874819008,primary_mobile
+1 7170668564840,100653497798809,primary_mobile
+1 7756448949163,508567537203870,primary_mobile
+1 4367550396010,648592518246021,primary_mobile
+1 2923564568260,355651329535169,primary_mobile
+1 7180601154915,317883367162320,primary_mobile
+1 7520472643822,100171779117263,primary_mobile
+1 7620453879204,325468626869418,primary_mobile
+1 5102466709459,139082270722599,primary_mobile
+1 4016735201813,602257277473321,primary_mobile
+1 2092675207951,865511697468392,primary_mobile
+1 9744734178297,466298412886590,primary_mobile
+1 9366017919740,171711687559908,primary_mobile
+1 3013422343314,109093333842932,primary_mobile
+1 8201123295440,593406350385938,primary_mobile
+1 2913837503171,153066813660275,primary_mobile
+1 4063890298043,471628239991800,primary_mobile
+1 0911156968302,605953673814056,primary_mobile
+1 2201608807494,667180189339557,primary_mobile
+1 9707669104733,415735849347118,primary_mobile
+1 4639387346917,513671170552556,primary_mobile
+1 9760528785790,881201728136791,primary_mobile
+1 7050182725877,753026712041042,primary_mobile
+1 4591479187299,348239001852351,primary_mobile
+1 3133980463297,910160599886441,primary_mobile
+1 0166867948285,889926622820743,primary_mobile
+1 8310464347849,802136238128066,primary_mobile
+1 4113567544247,869932578125013,primary_mobile
+1 6549469621727,517959624892738,primary_mobile
+1 2455159266184,217056770064704,primary_mobile
+1 9500148626361,672043741636471,primary_mobile
+1 8205726591259,737231700258984,primary_mobile
+1 2151744163520,437428356117486,primary_mobile
+1 6105618486330,718642123793653,primary_mobile
+1 1554666421697,517539145147268,primary_mobile
+1 4840768829805,910435060011277,primary_mobile
+1 5952342895159,788880541657885,primary_mobile
+1 5179194960343,561849336017073,primary_mobile
+1 6391144563721,174310290614775,primary_mobile
+1 0399184245721,939412681744639,primary_mobile
+1 5690225050467,703698538957632,primary_mobile
+1 8801362843148,719052759532922,primary_mobile
+1 7375550838644,882575237510577,primary_mobile
+1 1225617216279,239426932097781,primary_mobile
+1 0062955464351,888426841267245,primary_mobile
+1 6655733236025,528268750516298,primary_mobile
+1 5853053973403,661981742005204,primary_mobile
+1 6350348117757,500293902099321,primary_mobile
+1 6496024846735,974277655507137,primary_mobile
+1 6440562010204,860995134152831,primary_mobile
+1 0289529106204,661891481451642,primary_mobile
+1 8985412419166,438948333481772,primary_mobile
+1 0733161333490,179304828794844,primary_mobile
+1 5127818455660,739467431061054,primary_mobile
+1 6397126610466,606725195103750,primary_mobile
+1 6025372810574,872286531076561,primary_mobile
+1 7606052623041,477877763275578,primary_mobile
+1 0806042366863,958129305663538,primary_mobile
+1 9995066763711,366011884313988,primary_mobile
+1 7986907130797,589789202364335,primary_mobile
+1 8489258065749,328005279058963,primary_mobile
+1 4335990269472,938579421297141,primary_mobile
+1 6302392351195,976726053132936,primary_mobile
+1 7649607329345,342511454807090,primary_mobile
+1 9175431705313,251971372570363,primary_mobile
+1 8012731858080,331004489260811,primary_mobile
+1 5042088157205,103347389343953,primary_mobile
+1 4290163880628,185797808719505,primary_mobile
+1 9396816673895,372617625120669,primary_mobile
+1 7910392617976,205973684218628,primary_mobile
+1 6019807404363,695491710020779,primary_mobile
+1 8140806868842,298140972377265,primary_mobile
+1 3010088230394,495166340838316,primary_mobile
+1 8936811730020,408030465151789,primary_mobile
+1 6547068114050,264994629922090,primary_mobile
+1 2531279957008,266559576400826,primary_mobile
+1 9869087907293,339268689643758,primary_mobile
+1 6183870407548,613814530853934,primary_mobile
+1 0000855765064,202801444699417,primary_mobile
+1 4722698593691,464767888515386,primary_mobile
+1 4377180587461,130733650212039,primary_mobile
+1 9177952038473,424644819558850,primary_mobile
+1 6620834234236,363992859391068,primary_mobile
+1 4432931183272,122338534628359,primary_mobile
+1 3117501853709,421543284374545,primary_mobile
+1 0402663261212,374629968032260,primary_mobile
+1 5360138418393,875530409054640,primary_mobile
+1 1800160279219,322858124435245,primary_mobile
+1 6701996954635,164571164051493,primary_mobile
+1 9563983663771,837832836427380,primary_mobile
+1 5617882247952,531195451228208,primary_mobile
+1 2663445535512,557574393123391,primary_mobile
+1 7943463407792,603960918416366,primary_mobile
+1 7005518120131,976299585972084,primary_mobile
+1 7279306847927,451855229482628,primary_mobile
+1 4573558514066,846167752225057,primary_mobile
+1 9762750991859,556990028520636,primary_mobile
+1 2074114884502,448753706203796,primary_mobile
+1 0212413785654,289044543042720,primary_mobile
+1 5069936062101,679142642330948,primary_mobile
+1 3896833701918,572360150321955,primary_mobile
+1 2716030353854,619160922360855,primary_mobile
+1 0984319667089,854992091877657,primary_mobile
+1 1557180311202,792011000306410,primary_mobile
+1 6347926000803,387718401832015,primary_mobile
+1 2954910287773,782390511614700,primary_mobile
+1 0667645168182,471330025304524,primary_mobile
+1 1746939395676,710388262476863,primary_mobile
+1 5665487748422,463039165032309,primary_mobile
+1 6908286924156,296741784710198,primary_mobile
+1 5435853949212,711113662985290,primary_mobile
+1 2849140366368,899504801397930,primary_mobile
+1 6448855958384,634852137100013,primary_mobile
+1 9830884343231,497136833639397,primary_mobile
+1 4356768010499,677431851710042,primary_mobile
+1 1234220801685,778898657937926,primary_mobile
+1 5315860434686,813861461719358,primary_mobile
+1 4675486015914,956134831131140,primary_mobile
+1 4881488408219,761388235988452,primary_mobile
+1 3759570570792,765662949225681,primary_mobile
+1 1735154701780,147409853449891,primary_mobile
+1 0281809067564,100884572134908,primary_mobile
+1 3618998456548,482520980964384,primary_mobile
+1 2795517137945,478752480894655,primary_mobile
+1 7716371819758,102626036066163,primary_mobile
+1 6452812011232,121267795900285,primary_mobile
+1 9037438551427,920711982190280,primary_mobile
+1 2009602434278,336312445708791,primary_mobile
+1 7586557224122,808180151947275,primary_mobile
+1 2047051560614,199233704503365,primary_mobile
+1 3095078096466,930558284350767,primary_mobile
+1 3944723600310,536260061991309,primary_mobile
+1 7719865200216,780056545623127,primary_mobile
+1 4203979808501,603059299684248,primary_mobile
+1 4007232396198,529909035838278,primary_mobile
+1 0369493560919,295782810462700,primary_mobile
+1 0788351867974,939909695062023,primary_mobile
+1 3836721726605,994279292796880,primary_mobile
+1 6486246172459,103642907442744,primary_mobile
+1 2572119255769,973075473740050,primary_mobile
+1 4358514600145,443405331741093,primary_mobile
+1 6584027139259,127153879413485,primary_mobile
+1 3371450527996,731503418493319,primary_mobile
+1 2342282647921,420220648921316,primary_mobile
+1 2253419443684,989765333340189,primary_mobile
+1 1392242945468,615542539790645,primary_mobile
+1 3929724015434,598321002354636,primary_mobile
+1 3151019804113,824329285096823,primary_mobile
+1 7661672980818,540978143894308,primary_mobile
+1 2103931236081,330366573284546,primary_mobile
+1 7350869359797,166058255704330,primary_mobile
+1 5839589242893,107698545646152,primary_mobile
+1 8932332330825,740749901873491,primary_mobile
+1 0114148459627,520785791048389,primary_mobile
+1 8703299137845,997533228827226,primary_mobile
+1 5774409303258,417929031703973,primary_mobile
+1 4397279825683,150731811731113,primary_mobile
+1 7792925561335,481636223826619,primary_mobile
+1 3615226550823,598327647075545,primary_mobile
+1 6623408268334,532745953402695,primary_mobile
+1 0407577606260,921067289864026,primary_mobile
+1 1622658199375,226532575545984,primary_mobile
+1 7663012786102,599940963640446,primary_mobile
+1 2077380613988,188389859087418,primary_mobile
+1 2021962514859,576964339443141,primary_mobile
+1 2302056797682,970206064023288,primary_mobile
+1 0251861037125,118496895619112,primary_mobile
